symbol,date,open,high,low,close,volume,adjusted
AAPL,2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,173.1326141357422
AAPL,2023-09-14,174,176.10000610351562,173.5800018310547,175.74000549316406,60895800,174.65313720703125
AAPL,2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,173.92764282226562
AAPL,2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600,176.8693389892578
AAPL,2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900,177.96255493164062
AAPL,2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200,174.40469360351562
AAPL,2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63047900,172.8543243408203
AAPL,2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400,173.7090301513672
AAPL,2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700,174.99105834960938
AAPL,2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,170.8965301513672
AAPL,2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,169.3759765625
AAPL,2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,169.63436889648438
AAPL,2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51814200,170.1511688232422
AAPL,2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,172.67544555664062
AAPL,2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,171.3337860107422
AAPL,2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,172.58602905273438
AAPL,2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,173.8282928466797
AAPL,2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57224100,176.392333984375
AAPL,2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,177.883056640625
AAPL,2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,177.28675842285156
AAPL,2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,178.68804931640625
AAPL,2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,56743100,179.5924072265625
AAPL,2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,177.7439422607422
AAPL,2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,177.61471557617188
AAPL,2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,176.05442810058594
AAPL,2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,174.75253295898438
AAPL,2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,174.37486267089844
AAPL,2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64189300,171.81085205078125
AAPL,2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173,55980100,171.9300994873047
AAPL,2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,172.36737060546875
AAPL,2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,170.04185485839844
AAPL,2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,165.8578643798828
AAPL,2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,167.17965698242188
AAPL,2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,169.23684692382812
AAPL,2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,169.7138671875
AAPL,2023-11-01,171,174.22999572753906,170.1199951171875,173.97000122070312,56934900,172.8940887451172
AAPL,2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,176.47183227539062
AAPL,2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79763700,175.5574951171875
AAPL,2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,178.12156677246094
AAPL,2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,180.695556640625
AAPL,2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,49340300,181.75892639160156
AAPL,2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,53763500,181.28189086914062
AAPL,2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,66133400,185.49127197265625
AAPL,2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,183.89907836914062
AAPL,2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,60108400,186.52621459960938
AAPL,2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,53790500,187.09341430664062
AAPL,2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,54412900,188.78515625
AAPL,2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,188.76524353027344
AAPL,2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,46505100,190.5166473388672
AAPL,2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,38134500,189.7106170654297
AAPL,2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,39617700,190.37733459472656
AAPL,2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,24048300,189.0438690185547
AAPL,2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,40552600,188.86474609375
AAPL,2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,38415400,189.47177124023438
AAPL,2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,43014200,188.44679260253906
AAPL,2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,48794400,189.02395629882812
AAPL,2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,45679300,190.3076934814453
AAPL,2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,43389500,188.50650024414062
AAPL,2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,66628400,192.47705078125
AAPL,2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,41089700,191.38243103027344
AAPL,2023-12-07,193.6300048828125,195,193.58999633789062,194.27000427246094,47477700,193.3229217529297
AAPL,2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,53377300,194.75588989257812
AAPL,2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,192.2382049560547
AAPL,2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,193.76077270507812
AAPL,2023-12-13,195.08999633789062,198,194.85000610351562,197.9600067138672,70404200,196.9949188232422
AAPL,2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,197.14418029785156
AAPL,2023-12-15,197.52999877929688,198.39999389648438,197,197.57000732421875,128256700,196.60682678222656
AAPL,2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,194.93499755859375
AAPL,2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,195.97988891601562
AAPL,2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242800,193.88018798828125
AAPL,2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482500,193.73089599609375
AAPL,2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37122800,192.65618896484375
AAPL,2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919300,192.10885620117188
AAPL,2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087700,192.20835876464844
AAPL,2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,192.6362762451172
AAPL,2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,42628800,191.5913848876953
AAPL,2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,184.73497009277344
AAPL,2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,183.3517608642578
AAPL,2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,181.02316284179688
AAPL,2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62303300,180.2967071533203
AAPL,2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,59144500,184.65536499023438
AAPL,2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841800,184.23741149902344
AAPL,2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792900,185.28228759765625
AAPL,2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128400,184.6852264404297
AAPL,2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700,185.01361083984375
AAPL,2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000,182.73477172851562
AAPL,2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,181.78941345214844
AAPL,2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,187.7104034423828
AAPL,2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000,190.62611389160156
AAPL,2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,192.9447479248047
AAPL,2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,194.2284698486328
AAPL,2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,193.55177307128906
AAPL,2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,193.223388671875
AAPL,2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,191.48191833496094
AAPL,2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,190.79527282714844
AAPL,2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,187.12327575683594
AAPL,2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,183.5010223388672
AAPL,2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,185.94903564453125
AAPL,2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000,184.94395446777344
AAPL,2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,186.7650146484375
AAPL,2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,188.37713623046875
AAPL,2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,188.48660278320312
AAPL,2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,187.40191650390625
AAPL,2024-02-09,188.64999389648438,189.99000549316406,188,188.85000610351562,45155200,188.1691436767578
AAPL,2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,186.47525024414062
AAPL,2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,184.37286376953125
AAPL,2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,183.48606872558594
AAPL,2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,183.19712829589844
AAPL,2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400,181.6527099609375
AAPL,2024-02-20,181.7899932861328,182.42999267578125,180,181.55999755859375,53665600,180.90541076660156
AAPL,2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700,181.66268920898438
AAPL,2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,183.70526123046875
AAPL,2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,181.86195373535156
AAPL,2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,180.50686645507812
AAPL,2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,181.97157287597656
AAPL,2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,180.76593017578125
AAPL,2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,180.0983428955078
AAPL,2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73488000,179.01226806640625
AAPL,2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,174.4687042236328
AAPL,2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,169.5066680908203
AAPL,2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,168.51025390625
AAPL,2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169,71765100,168.3907012939453
AAPL,2024-03-08,169,173.6999969482422,168.94000244140625,170.72999572753906,76114600,170.11447143554688
AAPL,2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,172.12718200683594
AAPL,2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,172.60543823242188
AAPL,2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,170.51303100585938
AAPL,2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173,72913500,172.3762664794922
AAPL,2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121664700,171.99765014648438
AAPL,2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,173.09368896484375
AAPL,2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,175.4451904296875
AAPL,2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,178.02581787109375
AAPL,2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,170.7521514892578
AAPL,2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71106600,171.6588592529297
AAPL,2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,170.23403930664062
AAPL,2024-03-26,170,171.4199981689453,169.5800018310547,169.7100067138672,57388400,169.09814453125
AAPL,2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,172.68515014648438
AAPL,2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,170.86175537109375
AAPL,2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,169.4169921875
AAPL,2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,49329500,168.2312774658203
AAPL,2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,169.03834533691406
AAPL,2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,168.21136474609375
AAPL,2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,42055200,168.96859741210938
AAPL,2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,167.84268188476562
AAPL,2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,42451200,169.0582733154297
AAPL,2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,49709300,167.1750946044922
AAPL,2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,91070300,174.40892028808594
AAPL,2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300,175.91348266601562
AAPL,2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,172.06739807128906
AAPL,2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,168.7693328857422
AAPL,2024-04-17,169.61000061035156,170.64999389648438,168,168,50901200,167.39430236816406
AAPL,2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,166.437744140625
AAPL,2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165,67772100,164.40512084960938
AAPL,2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400,165.24208068847656
AAPL,2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800,166.2982635498047
AAPL,2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,168.41062927246094
AAPL,2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,169.27749633789062
AAPL,2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400,168.6896209716797
AAPL,2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400,172.8744659423828
AAPL,2024-04-30,173.3300018310547,174.99000549316406,170,170.3300018310547,65934800,169.7158966064453
AAPL,2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,168.6896209716797
AAPL,2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,172.4061737060547
AAPL,2024-05-03,186.64999389648438,187,182.66000366210938,183.3800048828125,163224100,182.71885681152344
AAPL,2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700,181.0548858642578
AAPL,2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800,181.7423858642578
AAPL,2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100,182.0811767578125
AAPL,2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000,183.90457153320312
AAPL,2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,182.63742065429688
AAPL,2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,185.8601531982422
AAPL,2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,187.00755310058594
AAPL,2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,189.2924041748047
AAPL,2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,189.41212463378906
AAPL,2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,189.4420623779297
AAPL,2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,190.6094207763672
AAPL,2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,191.91647338867188
AAPL,2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,190.46974182128906
AAPL,2024-05-23,190.97999572753906,191,186.6300048828125,186.8800048828125,51005900,186.45880126953125
AAPL,2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600,189.5518035888672
AAPL,2024-05-28,191.50999450683594,193,189.10000610351562,189.99000549316406,52280100,189.56179809570312
AAPL,2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,189.86111450195312
AAPL,2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49947900,190.85885620117188
AAPL,2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,191.8166961669922
AAPL,2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,193.59266662597656
AAPL,2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,193.91195678710938
AAPL,2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,195.42852783203125
AAPL,2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,194.04165649414062
AAPL,2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,196.4462432861328
AAPL,2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97262100,192.68472290039062
AAPL,2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,206.68310546875
AAPL,2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,212.58978271484375
AAPL,2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,213.75714111328125
AAPL,2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,212.01107788085938
AAPL,2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,216.18165588378906
AAPL,2024-06-18,217.58999633789062,218.6300048828125,213,214.2899932861328,79943300,213.8070068359375
AAPL,2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,209.20741271972656
AAPL,2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,246421400,207.02235412597656
AAPL,2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,207.67086791992188
AAPL,2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,56713900,208.59878540039062
AAPL,2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,66213200,212.7693634033203
AAPL,2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,213.61746215820312
AAPL,2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,210.14527893066406
AAPL,2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,216.261474609375
AAPL,2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,219.77354431152344
AAPL,2024-07-03,220,221.5500030517578,219.02999877929688,221.5500030517578,37369800,221.0506591796875
AAPL,2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,225.82984924316406
AAPL,2024-07-08,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,227.30653381347656
AAPL,2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,228.16458129882812
AAPL,2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,232.4548797607422
AAPL,2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,227.05709838867188
AAPL,2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,230.0203857421875
AAPL,2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,233.87168884277344
AAPL,2024-07-16,235,236.27000427246094,232.3300018310547,234.82000732421875,43234300,234.29075622558594
AAPL,2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,228.3641357421875
AAPL,2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,223.67471313476562
AAPL,2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,223.80442810058594
AAPL,2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48201800,223.45523071289062
AAPL,2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,224.5028533935547
AAPL,2024-07-24,224,224.8000030517578,217.1300048828125,218.5399932861328,61777600,218.04742431640625
AAPL,2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,51391200,216.99981689453125
AAPL,2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,217.46875
AAPL,2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,217.7481231689453
AAPL,2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,218.30685424804688
AAPL,2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,221.5794677734375
AAPL,2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,62501000,217.8678436279297
AAPL,2024-08-02,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,105568600,219.3644561767578
AAPL,2024-08-05,199.08999633789062,213.5,196,209.27000427246094,119548600,208.79833984375
AAPL,2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,69660500,206.76292419433594
AAPL,2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,63516400,209.34710693359375
AAPL,2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,47161100,212.8292236328125
AAPL,2024-08-09,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,42201600,215.7526397705078
AAPL,2024-08-12,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,217.2909393310547
AAPL,2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,221.02682495117188
AAPL,2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,221.47633361816406
AAPL,2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,224.47303771972656
AAPL,2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,225.80157470703125
AAPL,2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,225.64175415039062
AAPL,2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,226.2610626220703
AAPL,2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,226.15118408203125
AAPL,2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,224.2832489013672
AAPL,2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,226.5906982421875
AAPL,2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,226.93032836914062
AAPL,2024-08-27,226,228.85000610351562,224.88999938964844,228.02999877929688,35934600,227.77938842773438
AAPL,2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,226.2410888671875
AAPL,2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,229.53746032714844
AAPL,2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229,52990800,228.7483367919922
AAPL,2024-09-03,228.5500030517578,229,221.1699981689453,222.77000427246094,50190600,222.52517700195312
AAPL,2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,220.6072998046875
AAPL,2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,222.13560485839844
AAPL,2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,220.57733154296875
AAPL,2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,220.66722106933594
AAPL,2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,219.86810302734375
AAPL,2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,44587100,222.41529846191406
AAPL,2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37498200,222.52517700195312
AAPL,2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,222.25547790527344
AAPL,2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,59357400,216.082275390625
AAPL,2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,45519300,216.55174255371094
